date,open,close,high,low,volume
2025-01-02,13.91,13.87,14.43,13.77,15101.8
2025-01-03,13.95,13.14,14.1,13.11,16978.0
2025-01-06,13.0,12.99,13.18,12.39,12818.0
2025-01-07,13.02,13.37,13.37,12.93,12555.0
2025-01-08,13.32,13.19,13.46,12.77,14014.0
2025-01-09,13.31,13.18,13.38,13.06,9153.83
2025-01-10,13.18,12.67,13.31,12.66,9174.0
2025-01-13,12.54,12.62,12.87,12.16,11899.0
2025-01-14,12.76,13.43,13.44,12.76,13475.0
2025-01-15,13.38,13.45,13.58,13.26,12018.0
2025-01-16,13.51,13.53,13.78,13.41,9593.0
2025-01-17,13.49,13.37,13.5,13.25,6897.22
2025-01-20,13.43,13.74,13.83,13.29,12643.0
2025-01-21,13.89,13.65,14.03,13.39,9529.0
2025-01-22,13.68,13.46,13.73,13.34,7241.0
2025-01-23,13.52,13.62,13.88,13.52,11662.38
2025-01-24,13.64,13.83,13.92,13.53,8242.66
2025-01-27,13.85,13.91,14.21,13.77,9921.0
2025-02-05,14.16,14.03,14.16,13.87,8282.0
2025-02-06,13.9,14.13,14.24,13.9,9078.69
2025-02-07,14.21,14.13,14.41,13.86,15023.0
2025-02-10,14.05,14.35,14.35,14.01,10055.25
2025-02-11,14.35,14.38,14.41,14.14,10695.5
2025-02-12,14.31,14.4,14.47,14.23,7807.48
2025-02-13,14.37,14.11,14.42,14.06,9045.48
2025-02-14,14.01,14.05,14.15,13.93,6946.0
2025-02-17,14.03,14.44,14.61,14.03,12317.0
2025-02-18,14.3,13.84,14.5,13.8,13496.0
2025-02-19,13.84,14.31,14.32,13.79,13890.0
2025-02-20,14.37,14.35,14.65,14.2,11967.72
2025-02-21,14.35,14.16,14.4,14.02,13706.72
2025-02-24,14.21,14.36,14.5,14.08,13457.0
2025-02-25,14.26,14.19,14.47,14.15,9401.0
2025-02-26,14.2,14.34,14.45,14.2,8126.0
2025-02-27,14.31,14.39,14.46,14.02,13629.0
2025-02-28,14.28,13.79,14.36,13.74,21362.69
2025-03-03,14.0,13.9,14.13,13.81,22167.0
2025-03-04,13.9,13.92,14.05,13.78,17372.0
2025-03-05,13.93,13.69,13.93,13.49,17658.0
2025-03-06,13.78,14.12,14.17,13.73,18314.35
2025-03-07,14.13,13.88,14.29,13.78,14163.0
2025-03-10,14.01,14.13,14.27,13.97,17224.0
2025-03-11,14.11,14.33,14.34,13.97,10481.0
2025-03-12,14.39,14.29,14.42,14.12,15190.0
