date,open,close,high,low,volume
2025-01-02,12.88,12.49,13.04,12.34,39396.13
2025-01-03,12.57,12.05,12.7,12.03,36616.42
2025-01-06,12.04,12.13,12.33,11.74,30721.79
2025-01-07,12.16,12.4,12.42,12.05,26900.03
2025-01-08,12.35,12.23,12.41,11.85,35333.79
2025-01-09,12.18,12.3,12.42,12.12,28861.92
2025-01-10,12.27,11.86,12.45,11.85,34717.39
2025-01-13,11.8,11.95,12.02,11.57,31507.23
2025-01-14,11.98,12.55,12.55,11.95,37303.95
2025-01-15,12.58,12.51,12.68,12.36,23990.69
2025-01-16,12.51,12.57,12.8,12.38,25983.61
2025-01-17,12.43,12.54,12.71,12.36,24978.85
2025-01-20,12.73,12.6,12.75,12.53,27695.82
2025-01-21,12.7,12.48,12.75,12.31,24009.87
2025-01-22,12.45,12.33,12.54,12.24,26202.72
2025-01-23,12.46,12.34,12.79,12.34,42370.5
2025-01-24,12.33,12.43,12.47,12.3,23652.89
2025-01-27,12.43,12.21,12.6,12.2,25253.0
2025-02-05,12.55,14.0,14.19,12.45,143708.33
2025-02-06,14.28,14.4,14.81,13.9,178075.12
2025-02-07,14.32,14.51,15.11,14.29,166924.46
2025-02-10,14.8,15.31,15.66,14.7,205432.05
2025-02-11,15.08,14.73,15.3,14.54,149820.97
2025-02-12,14.69,14.9,14.93,14.44,110548.26
2025-02-13,14.82,14.46,14.88,14.43,86695.53
2025-02-14,14.3,14.96,15.39,14.29,153873.72
2025-02-17,14.96,15.5,15.86,14.96,186477.51
2025-02-18,15.35,14.65,15.64,14.61,131874.74
2025-02-19,14.67,15.61,15.64,14.62,158028.95
2025-02-20,15.53,15.41,15.7,15.23,106587.34
2025-02-21,15.29,15.51,15.6,15.19,129359.4
2025-02-24,15.5,15.93,16.1,15.06,188655.89
2025-02-25,15.44,15.82,16.17,15.25,144563.91
2025-02-26,15.82,15.87,16.04,15.61,139373.32
2025-02-27,15.87,16.19,16.33,15.55,208300.0
2025-02-28,16.24,15.17,16.3,15.07,160007.11
2025-03-03,15.11,15.0,15.53,14.82,95808.9
2025-03-04,14.8,15.75,15.79,14.76,123669.99
2025-03-05,15.65,15.69,15.87,15.43,85533.22
2025-03-06,15.8,15.77,16.08,15.64,102688.82
2025-03-07,15.66,15.54,15.77,15.35,76392.06
2025-03-10,15.56,15.76,16.0,15.5,99606.53
2025-03-11,15.54,15.76,15.89,15.39,83064.5
2025-03-12,15.76,16.54,17.43,15.57,317129.53
2025-03-13,16.51,15.8,16.62,15.34,193010.15
2025-03-14,15.78,15.61,15.94,15.16,142468.51
2025-03-17,15.61,15.34,15.73,15.2,78544.41
2025-03-18,15.36,15.84,16.44,15.33,180301.17
2025-03-19,15.74,15.42,15.84,15.25,102447.84
2025-03-20,15.32,16.06,16.45,15.17,205399.49
2025-03-21,15.97,15.19,16.34,15.07,156648.92
2025-03-24,15.14,14.26,15.33,13.86,118938.23
2025-03-25,14.26,14.08,14.66,13.99,58373.8
2025-03-26,14.05,15.09,15.42,14.01,160805.87
2025-03-27,15.23,14.94,15.48,14.81,95896.49
2025-03-28,15.02,14.84,15.6,14.68,86733.27
2025-03-31,14.69,14.47,14.71,14.09,73895.03
2025-04-01,14.51,14.49,14.77,14.39,46375.3
2025-04-02,14.42,14.27,14.62,14.22,38502.0
2025-04-03,14.15,13.74,14.34,13.66,62867.42
2025-04-07,13.06,11.01,13.06,10.99,137877.73
2025-04-08,11.11,11.39,11.98,11.11,100805.39
2025-04-09,11.28,12.01,12.17,10.37,113495.18
2025-04-10,12.35,12.41,12.83,12.31,77650.57
2025-04-11,12.25,12.55,12.93,12.21,68658.74
2025-04-14,12.85,12.53,12.95,12.45,53172.46
2025-04-15,12.51,12.55,12.65,12.32,35762.32
2025-04-16,12.43,12.21,12.58,11.98,46984.79
2025-04-17,12.15,12.18,12.5,12.0,35019.3
2025-04-18,12.13,12.1,12.24,11.9,30264.0
2025-04-21,12.05,12.3,12.34,11.99,34020.0
2025-04-22,12.25,12.29,12.4,12.14,30562.71
2025-04-23,12.35,12.42,12.57,12.23,37837.33
2025-04-24,12.43,12.1,12.43,12.05,37211.18
2025-04-25,12.26,12.12,12.35,12.07,34198.56
2025-04-28,12.21,11.97,12.21,11.8,41172.51
2025-04-29,12.4,12.61,12.9,12.32,120818.01
2025-04-30,12.71,13.07,13.13,12.65,74734.94
2025-05-06,13.08,13.4,13.41,13.03,63491.0
2025-05-07,13.43,13.46,13.78,13.34,75442.07
2025-05-08,13.42,13.7,13.7,13.35,52713.33
2025-05-09,13.84,13.46,14.0,13.4,69761.6
2025-05-12,13.62,13.68,13.73,13.5,57051.42
2025-05-13,13.87,13.64,14.0,13.61,54430.41
2025-05-14,13.57,13.55,13.74,13.4,43666.88
2025-05-15,13.5,13.13,13.5,13.05,59550.77
2025-05-16,13.13,13.41,13.71,13.11,61136.05
2025-05-19,13.41,13.36,13.46,13.17,31882.72
2025-05-20,13.35,13.42,13.45,13.19,32399.87
2025-05-21,13.43,13.15,13.43,13.07,37123.98
2025-05-22,13.15,13.02,13.44,12.98,37350.69
2025-05-23,13.02,12.88,13.43,12.88,53903.08
2025-05-26,12.9,13.1,13.16,12.88,34406.28
2025-05-27,13.02,13.09,13.3,12.92,31378.0
2025-05-28,13.09,12.9,13.19,12.85,26316.99
2025-05-29,12.8,13.25,13.25,12.8,38127.68
2025-05-30,13.17,12.83,13.21,12.78,40938.39
2025-06-03,12.75,12.85,13.03,12.75,24311.64
2025-06-04,12.9,12.97,13.0,12.84,24927.82
2025-06-05,12.99,13.2,13.23,12.83,36618.12
2025-06-06,13.21,13.18,13.24,13.06,25791.3
2025-06-09,13.18,13.38,13.4,13.18,33702.72
2025-06-10,13.4,13.06,13.4,12.89,39261.0
2025-06-11,13.1,13.13,13.27,13.03,32320.25
2025-06-12,13.06,13.06,13.18,13.0,27469.4
2025-06-13,13.01,12.74,13.09,12.7,39870.0
2025-06-16,12.74,12.96,13.03,12.66,27971.0
2025-06-17,12.96,13.0,13.02,12.84,32248.28
2025-06-18,12.91,13.19,13.24,12.89,45228.44
2025-06-19,13.11,12.99,13.33,12.92,33866.8
2025-06-20,13.52,15.59,15.59,13.46,454753.57
